ID;time;ActPass;value;Intensity
vp27;18;Active;-42,4340582809448;High
vp27;18;Passive;-24,0765979737913;Low
vp27;18;Active;-31,5373251695633;Low
vp28;18;Passive;-13,1341246965188;High
vp28;18;Active;-47,9553813781738;High
vp28;18;Passive;-7,47749235831969;Low
vp28;18;Active;-19,6861150824055;Low
vp29;18;Passive;-4,66347510350822;High
vp29;18;Active;-21,9886538959742;High
vp29;18;Passive;1,2655717409905;Low
vp29;18;Active;-27,5404616158009;Low
vp31;18;Passive;4,57448880632152;High
vp31;18;Active;0,921390844008361;High
vp31;18;Passive;-3,4148441122158;Low
vp31;18;Active;1,11704149182736;Low
vp32;18;Passive;-14,2306340560121;High
vp32;18;Active;-2,5244326595515;High
vp32;18;Passive;-21,7376473162174;Low
vp32;18;Active;5,75694990791706;Low
vp33;18;Passive;-25,4818201752305;High
vp33;18;Active;-30,5461257860661;High
vp33;18;Passive;-1,89386683408031;Low
vp33;18;Active;-25,1911912536621;Low
vp34;18;Passive;14,8195578123387;High
vp34;18;Active;2,51603611203632;High
vp34;18;Passive;9,97532174450927;Low
vp34;18;Active;6,39792690679245;Low
vp35;18;Passive;-19,5580991820171;High
vp35;18;Active;-35,622228767395;High
vp35;18;Passive;-27,8607172641754;Low
vp35;18;Active;-43,7502496986389;Low
vp36;18;Passive;-22,0092313125134;High
vp36;18;Active;-25,0677864522934;High
vp36;18;Passive;-16,6578793415092;Low
vp36;18;Active;-22,9851027145386;Low
vp37;18;Passive;-37,2567211170197;High
vp37;18;Active;-33,8006418886185;High
vp37;18;Passive;-26,3503850684166;Low
vp37;18;Active;-33,3666093149185;Low
vp38;18;Passive;-15,6903343871012;High
vp38;18;Active;-21,7757657210231;High
vp38;18;Passive;-19,8706493352549;Low
vp38;18;Active;-18,7229312545657;Low
vp39;18;Passive;-40,6992297840118;High
vp39;18;Active;-43,950017373085;High
vp39;18;Passive;-45,4951038284302;Low
vp39;18;Active;-34,8489150457382;Low
vp40;18;Passive;-14,3699463617089;High
vp40;18;Active;-5,30887148853694;High
vp40;18;Passive;-12,0120327081587;Low
vp40;18;Active;-17,4154618631192;Low
vp41;18;Passive;-46,0868130626678;High
vp41;18;Active;-12,9273896191614;High
vp41;18;Passive;-40,1320920476913;Low
vp41;18;Active;-38,0576815013886;Low
vp42;18;Passive;-28,4076227240562;High
vp42;18;Active;-27,0998142750263;High
vp42;18;Passive;-36,0932081642151;Low
vp42;18;Active;-28,5113486289978;Low
vp43;18;Passive;17,565935800113;High
vp43;18;Active;5,63262949526834;High
vp43;18;Passive;5,77366751693958;Low
vp43;18;Active;-2,97042613828229;Low
vp44;18;Passive;-12,4707126270579;High
vp44;18;Active;-24,3106865295172;High
vp44;18;Passive;-9,89047371630371;Low
vp44;18;Active;-0,731140380830038;Low
vp45;18;Passive;-24,4882009379212;High
vp45;18;Active;-28,9821527514458;High
vp45;18;Passive;-12,1305871311561;Low
vp45;18;Active;-16,6199170831442;Low
vp46;18;Passive;-24,6543251819611;High
vp46;18;Active;-10,4164556734546;High
vp46;18;Passive;-25,6978184752464;Low
vp46;18;Active;-31,9976789951324;Low
vp47;18;Passive;-3,72502938690828;High
vp47;18;Active;-5,65721352744545;High
vp47;18;Passive;-15,1120292582512;Low
vp47;18;Active;-5,7216024057196;Low
vp48;18;Passive;-8,42512283989554;High
vp48;18;Active;-5,68011224815808;High
vp48;18;Passive;-14,75833677461;Low
vp48;18;Active;0,135143316209549;Low
vp49;18;Passive;-21,6614242012817;High
vp49;18;Active;-26,6690581889153;High
vp49;18;Passive;-16,4764806079864;Low
vp49;18;Active;-35,3201389884949;Low
vp50;18;Passive;-7,11415756787732;High
vp50;18;Active;-21,6720996256769;High
vp50;18;Passive;-7,90889505223284;Low
vp50;18;Active;-24,2323815716505;Low
vp52;18;Passive;-10,2230916015981;High
vp52;18;Active;-28,446552072525;High
vp52;18;Passive;-14,8562672795653;Low
vp52;18;Active;-12,854199453745;Low
vp01;19;Passive;-9,08514495780668;High
vp01;19;Active;-34,468172410965;High
vp01;19;Passive;-12,8624198073382;Low
vp01;19;Active;-22,0618771173954;Low
vp02;19;Passive;-13,0257534003891;High
vp02;19;Active;-16,144919656992;High
vp02;19;Passive;0,264656835342525;Low
vp02;19;Active;-16,1549200955238;Low
vp03;19;Passive;6,06922689996427;High
vp03;19;Active;4,51836017300747;High
vp03;19;Passive;-8,69365509766247;Low
vp03;19;Active;-5,1276936532252;Low
vp04;19;Passive;-29,3072638072968;High
vp04;19;Active;-0,0929240760717075;High
vp04;19;Passive;-46,4636695594788;Low
vp04;19;Active;-23,8721060566902;Low
vp06;19;Passive;-35,5447797393799;High
vp06;19;Active;-49,3840711917877;High
vp06;19;Passive;-21,7155952048302;Low
vp06;19;Active;-39,4085775413513;Low
vp07;19;Passive;-41,9976178007126;High
vp07;19;Active;-54,8242953166962;High
vp07;19;Passive;-57,9713806228638;Low
vp07;19;Active;-49,8875280685425;Low
vp08;19;Passive;-15,0753899908066;High
vp08;19;Active;-17,0834701622482;High
vp08;19;Passive;-11,4524470886029;Low
vp08;19;Active;-13,6512679333426;Low
vp09;19;Passive;-13,1046679190816;High
vp09;19;Active;-18,4363170543909;High
vp09;19;Passive;-22,5523711892366;Low
vp09;19;Active;-24,3461453661919;Low
vp10;19;Passive;-18,5732180172682;High
vp10;19;Active;-35,4613859424591;High
vp10;19;Passive;-17,7243638934074;Low
vp10;19;Active;-25,3763364634514;Low
vp11;19;Passive;-3,04056906332076;High
vp11;19;Active;-13,7218193902355;High
vp11;19;Passive;4,89310797072668;Low
vp11;19;Active;-13,53806545744;Low
vp12;19;Passive;-27,2713934992552;High
vp12;19;Active;-29,8551773490906;High
vp12;19;Passive;-15,9761962345559;Low
vp12;19;Active;-29,4066214592457;Low
vp13;19;Passive;15,3974069149494;High
vp13;19;Active;-5,5668584941164;High
vp13;19;Passive;8,12221381785456;Low
vp13;19;Active;5,19036659973301;Low
vp14;19;Passive;-24,2177531905174;High
vp14;19;Active;-25,5205487365723;High
vp14;19;Passive;5,53707309747612;Low
vp14;19;Active;-15,7185637810603;Low
vp15;19;Passive;-25,8420830438271;High
vp15;19;Active;-46,7910095663071;High
vp15;19;Passive;-23,4564990272522;Low
vp15;19;Active;-43,2929269256592;Low
vp16;19;Passive;-12,9648286032872;High
vp16;19;Active;-20,3350616817474;High
vp16;19;Passive;-5,03941446979367;Low
vp16;19;Active;-23,6354956908226;Low
vp17;19;Passive;-36,8080050964355;High
vp17;19;Active;-45,0010903739929;High
vp17;19;Passive;-34,0773693084717;Low
vp17;19;Active;-27,845267112419;Low
vp18;19;Passive;-2,75488576938771;High
vp18;19;Active;-17,1720409241915;High
vp18;19;Passive;-14,3407339092544;Low
vp18;19;Active;-12,0076319676097;Low
vp19;19;Passive;12,1315672349157;High
vp19;19;Active;-28,471943857193;High
vp19;19;Passive;13,4393441804474;Low
vp19;19;Active;20,6319992816448;Low
vp20;19;Passive;-7,0469118692386;High
vp20;19;Active;-13,8027716140286;High
vp20;19;Passive;-0,378378304043785;Low
vp20;19;Active;-15,797966489315;Low
vp21;19;Passive;-7,25106507439469;High
vp21;19;Active;-25,1788967881203;High
vp21;19;Passive;-23,9694685670026;Low
vp21;19;Active;-43,6210241708756;Low
vp23;19;Passive;-12,6066982554086;High
vp23;19;Active;-32,8453095334768;High
vp23;19;Passive;-2,8275175870161;Low
vp23;19;Active;-18,6933742246171;Low
vp24;19;Passive;-16,1495410580635;High
vp24;19;Active;-19,9345820508003;High
vp24;19;Passive;10,9112335626505;Low
vp24;19;Active;-34,0155989189148;Low
vp25;19;Passive;-7,58558183151265;High
vp25;19;Active;-16,8406913438216;High
vp25;19;Passive;-9,40893488892415;Low
vp25;19;Active;-12,5748677890741;Low
vp26;19;Passive;-34,7063334302902;High
vp26;19;Active;-32,4771910266876;High
vp26;19;Passive;-45,1851809854507;Low
vp26;19;Active;-35,1759481515884;Low
vp27;19;Passive;-14,0674006784204;High
vp27;19;Active;-41,5924009046555;High
vp27;19;Passive;-26,0208386751441;Low
vp27;19;Active;-28,4992618354559;Low
vp28;19;Passive;-13,3249427478835;High
vp28;19;Active;-52,3334430294037;High
vp28;19;Passive;-14,5802283850696;Low
vp28;19;Active;-17,6526655617356;Low
vp29;19;Passive;-4,44389445253462;High
vp29;19;Active;-19,3616427328549;High
vp29;19;Passive;-9,99028111913288;Low
vp29;19;Active;-31,1469967048168;Low
vp31;19;Passive;2,67571075608989;High
vp31;19;Active;-11,6164835724863;High
vp31;19;Passive;-5,93320092215639;Low
vp31;19;Active;-0,278396621003165;Low
vp32;19;Passive;-17,0115872944072;High
vp32;19;Active;-0,754196676244697;High
vp32;19;Passive;-33,3592920427322;Low
vp32;19;Active;-1,36655361314211;Low
vp33;19;Passive;-18,3686532375462;High
vp33;19;Active;-38,0846681947708;High
vp33;19;Passive;-2,48913745872304;Low
vp33;19;Active;-23,6484884290695;Low
vp34;19;Passive;-5,95405908444012;High
vp34;19;Active;-4,34884198852908;High
vp34;19;Passive;13,1205730202878;Low
vp34;19;Active;2,84804713308741;Low
vp35;19;Passive;-15,2486119058848;High
vp35;19;Active;-40,4183865880966;High
vp35;19;Passive;-19,7148956773281;Low
vp35;19;Active;-42,069380437851;Low
vp36;19;Passive;-25,5654724907875;High
vp36;19;Active;-20,0474963407516;High
vp36;19;Passive;-12,3309151124042;Low
vp36;19;Active;-21,9005305953026;Low
vp37;19;Passive;-31,4549411745071;High
vp37;19;Active;-37,4561082859039;High
vp37;19;Passive;-30,1094761142731;Low
vp37;19;Active;-29,3959853534699;Low
vp38;19;Passive;-11,1903704645573;High
vp38;19;Active;-19,3629259511363;High
vp38;19;Passive;-7,0958067454095;Low
vp38;19;Active;-14,3683587506109;Low
vp39;19;Passive;-44,2218220367432;High
vp39;19;Active;-47,8393047771454;High
vp39;19;Passive;-38,0596359529495;Low
vp39;19;Active;-37,5988688488007;Low
vp40;19;Passive;-14,8942670670301;High
vp40;19;Active;-6,4758370730254;High
vp40;19;Passive;1,89094766174769;Low
vp40;19;Active;-17,5046011526934;Low
vp41;19;Passive;-42,0319910736084;High
vp41;19;Active;-17,3808339424133;High
vp41;19;Passive;-38,6311693296432;Low
vp41;19;Active;-38,4653279771805;Low
vp42;19;Passive;-33,9784475312233;High
vp42;19;Active;-33,8772469687462;High
vp42;19;Passive;-31,543879142046;Low
vp42;19;Active;-30,8251390008926;Low
vp43;19;Passive;32,9927644159794;High
vp43;19;Active;-6,92759553206246;High
vp43;19;Passive;7,37913966486324;Low
vp43;19;Active;-5,26169820585824;Low
vp44;19;Passive;-12,8425936270687;High
vp44;19;Active;-28,6375633075237;High
vp44;19;Passive;-15,3908462072015;Low
vp44;19;Active;-3,77329537456963;Low
vp45;19;Passive;-23,1083472534567;High
vp45;19;Active;-28,5265421948433;High
vp45;19;Passive;-8,32600620042765;Low
vp45;19;Active;-17,2868402417302;Low
vp46;19;Passive;-22,1862916822433;High
vp46;19;Active;-9,84353124128739;High
vp46;19;Passive;-24,1578265228271;Low
vp46;19;Active;-38,6823731737137;Low
vp47;19;Passive;-10,7551428160332;High
vp47;19;Active;-13,5577737373188;High
vp47;19;Passive;-22,9577790226936;Low
vp47;19;Active;-7,042470797549;Low
vp48;19;Passive;-11,0374417193325;High
vp48;19;Active;-6,9373116627438;High
vp48;19;Passive;-17,3582551281452;Low
vp48;19;Active;-8,58453854501224;Low
vp49;19;Passive;-9,18679724211898;High
vp49;19;Active;-24,6608975453377;High
vp49;19;Passive;-15,8022194154225;Low
vp49;19;Active;-36,6093470315933;Low
vp50;19;Passive;-8,36070386941486;High
vp50;19;Active;-16,8235514511236;High
vp50;19;Passive;-4,7081399249332;Low
vp50;19;Active;-30,3799597382545;Low
vp52;19;Passive;-8,18216617509088;High
vp52;19;Active;-21,883713011384;High
vp52;19;Passive;-20,4963127160072;Low
vp52;19;Active;-19,4691387133785;Low
vp01;20;Passive;-6,68080441844184;High
vp01;20;Active;-25,9103859976927;High
vp01;20;Passive;-13,7152498825546;Low
vp01;20;Active;-23,6442616613706;Low
vp02;20;Passive;-16,805473941577;High
vp02;20;Active;-23,1123018022378;High
vp02;20;Passive;2,14808429627039;Low
vp02;20;Active;-9,07370835377563;Low
vp03;20;Passive;1,36522361146289;High
vp03;20;Active;4,98149277341552;High
vp03;20;Passive;1,16894275679389;Low
vp03;20;Active;5,54035599990049;Low
vp04;20;Passive;-24,8689608081182;High
vp04;20;Active;4,59488858411438;High
vp04;20;Passive;-51,3697150357564;Low
vp04;20;Active;-30,4687552833557;Low
vp06;20;Passive;-31,0460912624995;High
vp06;20;Active;-50,9042121187846;High
vp06;20;Passive;-18,7124288980414;Low
vp06;20;Active;-40,8238379780451;Low
vp07;20;Passive;-42,4080519088109;High
vp07;20;Active;-56,4811239465078;High
vp07;20;Passive;-56,8212291177114;Low
vp07;20;Active;-52,4843209171295;Low
vp08;20;Passive;-18,5718820714951;High
vp08;20;Active;-15,3308991499618;High
vp08;20;Passive;-17,7169121891866;Low
vp08;20;Active;-9,08954220908383;Low
vp09;20;Passive;-3,65407069058934;High
vp09;20;Active;-25,0341014639537;High
vp09;20;Passive;-13,6737068403734;Low
vp09;20;Active;-26,8387723843257;Low
vp10;20;Passive;-12,638945589584;High
vp10;20;Active;-30,7194925189018;High
vp10;20;Passive;-22,2221528116862;Low
vp10;20;Active;-14,8695714316765;Low
vp11;20;Passive;4,5094352800011;High
vp11;20;Active;-10,8410318831688;High
vp11;20;Passive;1,35999145276534;Low
vp11;20;Active;-18,4909134083781;Low
vp12;20;Passive;-21,189347930915;High
vp12;20;Active;-32,663486956358;High
vp12;20;Passive;-11,5921357268188;Low
vp12;20;Active;-27,7601160379251;Low
vp13;20;Passive;13,9487887442112;High
vp13;20;Active;-4,57457179481329;High
vp13;20;Passive;2,18454399164074;Low
vp13;20;Active;17,652937944845;Low
vp14;20;Passive;-30,9745726490021;High
vp14;20;Active;-29,2236329650879;High
vp14;20;Passive;-4,51218560308528;Low
vp14;20;Active;-17,0190030914545;Low
vp15;20;Passive;-26,4341446289917;High
vp15;20;Active;-45,3596792046229;High
vp15;20;Passive;-24,3666258827845;Low
vp15;20;Active;-41,8972660477956;Low
vp16;20;Passive;-18,4081542778015;High
vp16;20;Active;-27,5535425710678;High
vp16;20;Passive;-0,697408954367662;Low
vp16;20;Active;-29,572831565539;Low
vp17;20;Passive;-37,6418114757538;High
vp17;20;Active;-49,7418280315399;High
vp17;20;Passive;-31,36536967357;Low
vp17;20;Active;-29,3310342417161;Low
vp18;20;Passive;2,76839921865411;High
vp18;20;Active;-19,7181835495432;High
vp18;20;Passive;-12,7138883988319;Low
vp18;20;Active;-12,2468764624993;Low
vp19;20;Passive;7,40245833778172;High
vp19;20;Active;-22,3041107837359;High
vp19;20;Passive;-4,2789826094786;Low
vp19;20;Active;9,05790844228584;Low
vp20;20;Passive;-19,8812519082675;High
vp20;20;Active;-1,90366296011683;High
vp20;20;Passive;-3,91013728055948;Low
vp20;20;Active;-19,6992381954193;Low
vp21;20;Passive;-4,2378805906865;High
vp21;20;Active;-31,4091758886973;High
vp21;20;Passive;-29,4858275310198;Low
vp21;20;Active;-48,121963690122;Low
vp23;20;Passive;-15,470238377871;High
vp23;20;Active;-32,6247546875477;High
vp23;20;Passive;-5,74295478727513;Low
vp23;20;Active;-12,0376216041204;Low
vp24;20;Passive;-21,5055412093798;High
vp24;20;Active;-17,5375630319119;High
vp24;20;Passive;4,432393382096;Low
vp24;20;Active;-31,287004395326;Low
vp25;20;Passive;-8,36226984693358;High
vp25;20;Active;-21,2220366485914;High
vp25;20;Passive;-9,64859159590599;Low
vp25;20;Active;-13,5999536418511;Low
vp26;20;Passive;-35,6561789019903;High
vp26;20;Active;-37,6393346134822;High
vp26;20;Passive;-42,1539905087153;Low
vp26;20;Active;-40,7241317001979;Low
vp27;20;Passive;-9,61383910662339;High
vp27;20;Active;-44,1338020547231;High
vp27;20;Passive;-16,408416803504;Low
vp27;20;Active;-25,2663180108865;Low
vp28;20;Passive;-10,39511311636;High
vp28;20;Active;-55,9226187340418;High
vp28;20;Passive;-18,8940718087255;Low
vp28;20;Active;-24,0038811373711;Low
vp29;20;Passive;-12,4873719718525;High
vp29;20;Active;-14,1724202134185;High
vp29;20;Passive;-10,3964071722236;Low
vp29;20;Active;-28,0987584457857;Low
vp31;20;Passive;4,08220207040043;High
vp31;20;Active;-7,91217275343913;High
vp31;20;Passive;-4,0490481676958;Low
vp31;20;Active;-5,14645493848405;Low
vp32;20;Passive;-19,152872888052;High
vp32;20;Active;-15,7911287472071;High
vp32;20;Passive;-20,7822647933041;Low
vp32;20;Active;-7,54448239028454;Low
vp33;20;Passive;-11,9954768976525;High
vp33;20;Active;-34,9049251651764;High
vp33;20;Passive;1,61252387999247;Low
vp33;20;Active;-25,2675352891286;Low
vp34;20;Passive;0,880484169692112;High
vp34;20;Active;-8,68507754474878;High
vp34;20;Passive;8,62971667271146;Low
vp34;20;Active;4,7741228094697;Low
vp35;20;Passive;-22,1623839136318;High
vp35;20;Active;-45,0509782266617;High
vp35;20;Passive;-13,8895944540451;Low
vp35;20;Active;-38,8877959728241;Low
vp36;20;Passive;-19,9868070529401;High
vp36;20;Active;-26,5226259040833;High
vp36;20;Passive;-16,1284236605962;Low
vp36;20;Active;-17,9764506320159;Low
vp37;20;Passive;-21,9972926974297;High
vp37;20;Active;-33,4922537438075;High
vp37;20;Passive;-29,3375528232257;Low
vp37;20;Active;-41,2380617284775;Low
vp38;20;Passive;-13,1124087614939;High
vp38;20;Active;-19,9555232446113;High
vp38;20;Passive;-12,5603584090869;Low
vp38;20;Active;-13,9016578964257;Low
vp39;20;Passive;-37,5557321596146;High
vp39;20;Active;-47,0332841555278;High
vp39;20;Passive;-40,0535281674067;Low
vp39;20;Active;-29,4427462275823;Low
vp40;20;Passive;-4,8276938359874;High
vp40;20;Active;-9,74890792536239;High
vp40;20;Passive;3,21858082847359;Low
vp40;20;Active;-14,3996969038612;Low
vp41;20;Passive;-42,1609258921941;High
vp41;20;Active;-25,5793945678075;High
vp41;20;Passive;-35,5632059399287;Low
vp41;20;Active;-45,6355861234665;Low
vp42;20;Passive;-36,2038724152247;High
vp42;20;Active;-31,355204855601;High
vp42;20;Passive;-32,2927757072449;Low
vp42;20;Active;-27,7099679120382;Low
vp43;20;Passive;39,7082021983465;High
vp43;20;Active;-4,62009037787638;High
vp43;20;Passive;8,65310278179007;Low
vp43;20;Active;-7,00859020876077;Low
vp44;20;Passive;-11,3990149523458;High
vp44;20;Active;-22,2817659314473;High
vp44;20;Passive;-18,1114310608308;Low
vp44;20;Active;-6,08654824430104;Low
vp45;20;Passive;-25,1740454506874;High
vp45;20;Active;-36,8120979738235;High
vp45;20;Passive;-7,59452407106486;Low
vp45;20;Active;-19,4657039252917;Low
vp46;20;Passive;-18,4885613460342;High
vp46;20;Active;-17,6268377109105;High
vp46;20;Passive;-16,1548991543055;Low
vp46;20;Active;-32,7912459993362;Low
vp47;20;Passive;-7,34512078042297;High
vp47;20;Active;-17,9060923389594;High
vp47;20;Passive;-21,6484030818939;Low
vp47;20;Active;-16,3677801284357;Low
vp48;20;Passive;-6,83743292847648;High
vp48;20;Active;-2,76931520772787;High
vp48;20;Passive;-16,275570255518;Low
vp48;20;Active;-16,1689482808113;Low
vp49;20;Passive;-17,5068167166039;High
vp49;20;Active;-30,6187863453229;High
vp49;20;Passive;-13,6973962737372;Low
vp49;20;Active;-39,2706190188726;Low
vp50;20;Passive;-6,53227639915887;High
vp50;20;Active;-22,9879085456487;High
vp50;20;Passive;-12,1956301080187;Low
vp50;20;Active;-26,4769931384261;Low
vp52;20;Passive;-1,2271607801162;High
vp52;20;Active;-14,0499400134881;High
vp52;20;Passive;-16,6230766364187;Low
vp52;20;Active;-7,08289405242773;Low
