ID;time;ActPass;value;Intensity
vp52;14;Active;-17,7947976933941;Low
vp01;15;Passive;-9,24083883612842;High
vp01;15;Active;-1,5436259484482;High
vp01;15;Passive;-1,19398472848907;Low
vp01;15;Active;-8,6836538253834;Low
vp02;15;Passive;-20,1597939171195;High
vp02;15;Active;-36,6748661842346;High
vp02;15;Passive;-19,7113748437692;Low
vp02;15;Active;-30,0051436805725;Low
vp03;15;Passive;14,9937997900937;High
vp03;15;Active;5,70607111810142;High
vp03;15;Passive;5,9437419619374;Low
vp03;15;Active;-18,3317007011846;Low
vp04;15;Passive;-44,3128002214432;High
vp04;15;Active;-5,11528228831443;High
vp04;15;Passive;-56,3039988861084;Low
vp04;15;Active;-22,5367563801706;Low
vp06;15;Passive;-51,9132424163818;High
vp06;15;Active;-62,9055306072235;High
vp06;15;Passive;-16,4367597852945;Low
vp06;15;Active;-48,9399883766174;Low
vp07;15;Passive;-52,9461832618713;High
vp07;15;Active;-48,8529489326477;High
vp07;15;Passive;-68,6738898334503;Low
vp07;15;Active;-44,0356089038849;Low
vp08;15;Passive;-16,9375127803087;High
vp08;15;Active;-17,1145212516754;High
vp08;15;Passive;-18,1673784952983;Low
vp08;15;Active;-14,4545902928691;Low
vp09;15;Passive;-18,6882382567301;High
vp09;15;Active;-5,90691121573868;High
vp09;15;Passive;-24,5766894344091;Low
vp09;15;Active;-29,2328477435112;Low
vp10;15;Passive;-13,5177350313533;High
vp10;15;Active;-43,8489801683426;High
vp10;15;Passive;-22,1488189856149;Low
vp10;15;Active;-34,9757233810425;Low
vp11;15;Passive;49,3241181163788;High
vp11;15;Active;-15,1144061995922;High
vp11;15;Passive;16,5481103372006;Low
vp11;15;Active;-12,4971213773198;Low
vp12;15;Passive;-46,4556117968559;High
vp12;15;Active;-42,8380308566093;High
vp12;15;Passive;-24,4984121468402;Low
vp12;15;Active;-35,5972680599689;Low
vp13;15;Passive;-6,45160495768581;High
vp13;15;Active;-13,6175020152843;High
vp13;15;Passive;9,68697623953689;Low
vp13;15;Active;-0,62829437884927;Low
vp14;15;Passive;-18,7108077325821;High
vp14;15;Active;-34,7200035924912;High
vp14;15;Passive;-0,697563532610191;Low
vp14;15;Active;-9,21026298858039;Low
vp15;15;Passive;-56,3667868747711;High
vp15;15;Active;-36,7686523761749;High
vp15;15;Passive;-33,0449527683258;Low
vp15;15;Active;-49,1613830423355;Low
vp16;15;Passive;-8,93327712528128;High
vp16;15;Active;-17,2906952543259;High
vp16;15;Passive;-11,4740413707057;Low
vp16;15;Active;-35,1908849601746;Low
vp17;15;Passive;-39,7166017370224;High
vp17;15;Active;-47,1396621408463;High
vp17;15;Passive;-37,485025185585;Low
vp17;15;Active;-40,558516181469;Low
vp18;15;Passive;-9,96425986533891;High
vp18;15;Active;-16,0612581365306;High
vp18;15;Passive;-5,69837523417547;Low
vp18;15;Active;-1,15840428972826;Low
vp19;15;Passive;-15,5337555995334;High
vp19;15;Active;-51,7986834125519;High
vp19;15;Passive;-10,2618592827097;Low
vp19;15;Active;-20,5241430167109;Low
vp20;15;Passive;-17,1451262455941;High
vp20;15;Active;2,25522556933877;High
vp20;15;Passive;-13,2195816815412;Low
vp20;15;Active;4,23874423545413;Low
vp21;15;Passive;-10,0641002706853;High
vp21;15;Active;-2,03864743595757;High
vp21;15;Passive;-16,8626825329941;Low
vp21;15;Active;-25,5614803543836;Low
vp23;15;Passive;-15,9622540555;High
vp23;15;Active;-25,0177042945057;High
vp23;15;Passive;4,53812989134225;Low
vp23;15;Active;-37,821322994709;Low
vp24;15;Passive;-30,9660027551651;High
vp24;15;Active;-23,479646556139;High
vp24;15;Passive;-32,2699399023056;Low
vp24;15;Active;-38,1988720254898;Low
vp25;15;Passive;-6,55879287820414;High
vp25;15;Active;-21,1934750718484;High
vp25;15;Passive;-31,0758438439369;Low
vp25;15;Active;-22,0089149206877;Low
vp26;15;Passive;-60,9366088886261;High
vp26;15;Active;-62,4935249996185;High
vp26;15;Passive;-59,8026667404175;Low
vp26;15;Active;-57,6683851909637;Low
vp27;15;Passive;-21,7215613288078;High
vp27;15;Active;-46,9275551531315;High
vp27;15;Passive;-26,6455969635805;Low
vp27;15;Active;-46,1125665545464;Low
vp28;15;Passive;-29,0821129049063;High
vp28;15;Active;-42,1570522890091;High
vp28;15;Passive;-26,2349022572543;Low
vp28;15;Active;-13,6914870868921;Low
vp29;15;Passive;-7,38915183100477;High
vp29;15;Active;-11,0547993910918;High
vp29;15;Passive;-16,9376213785994;Low
vp29;15;Active;-23,179403465271;Low
vp31;15;Passive;3,9821013605129;High
vp31;15;Active;-16,0242478854805;High
vp31;15;Passive;-8,68302276163921;Low
vp31;15;Active;-18,4818134261933;Low
vp32;15;Passive;-10,0488941528948;High
vp32;15;Active;-8,22167202497227;High
vp32;15;Passive;-7,31045901315752;Low
vp32;15;Active;-10,2770077595618;Low
vp33;15;Passive;-15,9485880407481;High
vp33;15;Active;-31,2181900985241;High
vp33;15;Passive;-23,1328932438705;Low
vp33;15;Active;-24,7827963241339;Low
vp34;15;Passive;-15,1979081191681;High
vp34;15;Active;-6,95485293071298;High
vp34;15;Passive;27,3196860318184;Low
vp34;15;Active;-15,1416062874813;Low
vp35;15;Passive;-28,0896217322927;High
vp35;15;Active;-25,7000622115135;High
vp35;15;Passive;-21,4667389357081;Low
vp35;15;Active;-20,3592192249298;Low
vp36;15;Passive;-20,1041327411309;High
vp36;15;Active;-29,1486403269768;High
vp36;15;Passive;-10,7318461334722;Low
vp36;15;Active;-17,6660197176933;Low
vp37;15;Passive;-12,981894248134;High
vp37;15;Active;-32,4653317630291;High
vp37;15;Passive;-24,717481127739;Low
vp37;15;Active;-16,3578046435099;Low
vp38;15;Passive;-20,7324783043861;High
vp38;15;Active;-30,9670334396362;High
vp38;15;Passive;-23,594549683094;Low
vp38;15;Active;-16,662430280447;Low
vp39;15;Passive;-57,0858755207062;High
vp39;15;Active;-62,2076197853088;High
vp39;15;Passive;-56,3603832683563;Low
vp39;15;Active;-34,7829289808273;Low
vp40;15;Passive;8,81541889249207;High
vp40;15;Active;-0,662300837511197;High
vp40;15;Passive;9,6936035336731;Low
vp40;15;Active;-27,773455049701;Low
vp41;15;Passive;-35,562822514534;High
vp41;15;Active;-6,05319361456213;High
vp41;15;Passive;-24,3943036122322;Low
vp41;15;Active;-27,6562060894966;Low
vp42;15;Passive;-38,0199180784225;High
vp42;15;Active;-37,7896758129597;High
vp42;15;Passive;-22,8789567838791;Low
vp42;15;Active;-34,3698448240757;Low
vp43;15;Passive;23,5033439274952;High
vp43;15;Active;-6,8937667938489;High
vp43;15;Passive;7,96563782851957;Low
vp43;15;Active;-1,71966391803185;Low
vp44;15;Passive;-22,4347946367264;High
vp44;15;Active;-10,564111989195;High
vp44;15;Passive;19,0565079456568;Low
vp44;15;Active;29,039814221859;Low
vp45;15;Passive;-42,071509560585;High
vp45;15;Active;-52,3734640369415;High
vp45;15;Passive;-17,2253143842756;Low
vp45;15;Active;-54,0472411022186;Low
vp46;15;Passive;-22,0384686295986;High
vp46;15;Active;-18,2045780988416;High
vp46;15;Passive;-18,5036949295998;Low
vp46;15;Active;-27,9128052928448;Low
vp47;15;Passive;-9,53781454465352;High
vp47;15;Active;-9,84579256365262;High
vp47;15;Passive;-26,2600627470016;Low
vp47;15;Active;-15,3664971006811;Low
vp48;15;Passive;0,885398703700266;High
vp48;15;Active;6,03885122095601;High
vp48;15;Passive;-4,81628416522953;Low
vp48;15;Active;-8,78239785348601;Low
vp49;15;Passive;-8,90586108128726;High
vp49;15;Active;-38,0221513175964;High
vp49;15;Passive;-17,4690422544479;Low
vp49;15;Active;-37,3375430755615;Low
vp50;15;Passive;-18,1962271709442;High
vp50;15;Active;-17,0149500680766;High
vp50;15;Passive;-14,5661507588029;Low
vp50;15;Active;-11,6885392664471;Low
vp52;15;Passive;-14,0861238921732;High
vp52;15;Active;-14,4858919035895;High
vp52;15;Passive;-32,2401773729324;Low
vp52;15;Active;-19,1100222515624;Low
vp01;16;Passive;1,6929336796056;High
vp01;16;Active;-13,988919166794;High
vp01;16;Passive;18,8935870208065;Low
vp01;16;Active;-2,2362305910876;Low
vp02;16;Passive;-24,4853984386921;High
vp02;16;Active;-33,9447078704834;High
vp02;16;Passive;-2,35292099485686;Low
vp02;16;Active;-35,525242641449;Low
vp03;16;Passive;36,0596121626073;High
vp03;16;Active;13,9607900874425;High
vp03;16;Passive;12,2197722341025;Low
vp03;16;Active;-1,89052813314239;Low
vp04;16;Passive;-30,6572433052063;High
vp04;16;Active;5,60375036408613;High
vp04;16;Passive;-61,8472690582275;Low
vp04;16;Active;-8,77876942365477;Low
vp06;16;Passive;-52,0534553985596;High
vp06;16;Active;-63,4738456401825;High
vp06;16;Passive;-35,6772020578384;Low
vp06;16;Active;-49,8634881830215;Low
vp07;16;Passive;-55,1800904865265;High
vp07;16;Active;-48,3672751235962;High
vp07;16;Passive;-62,0662484474182;Low
vp07;16;Active;-49,2944851531982;Low
vp08;16;Passive;-24,6496692643166;High
vp08;16;Active;-22,1039765382279;High
vp08;16;Passive;-20,2416251649857;Low
vp08;16;Active;-12,2143369551823;Low
vp09;16;Passive;-11,5085445357887;High
vp09;16;Active;-10,866124743385;High
vp09;16;Passive;-23,1078021383286;Low
vp09;16;Active;-28,2976546034813;Low
vp10;16;Passive;-28,849838968277;High
vp10;16;Active;-45,5028170318604;High
vp10;16;Passive;-22,4777195860599;Low
vp10;16;Active;-32,4644688959122;Low
vp11;16;Passive;30,6802251605093;High
vp11;16;Active;-9,70855810122656;High
vp11;16;Passive;2,44605356093543;Low
vp11;16;Active;-12,7390006106799;Low
vp12;16;Passive;-40,6510549225807;High
vp12;16;Active;-49,6530578517914;High
vp12;16;Passive;-30,35413164768;Low
vp12;16;Active;-37,9143251256943;Low
vp13;16;Passive;2,1904712428865;High
vp13;16;Active;-17,1028615694046;High
vp13;16;Passive;10,0499486799156;Low
vp13;16;Active;15,1522577510988;Low
vp14;16;Passive;-12,3446779999016;High
vp14;16;Active;-32,5013337020874;High
vp14;16;Passive;-14,5650209746361;Low
vp14;16;Active;0,0830652947354247;Low
vp15;16;Passive;-51,3676726722717;High
vp15;16;Active;-39,4547805395126;High
vp15;16;Passive;-33,6789287834168;Low
vp15;16;Active;-48,0216521759033;Low
vp16;16;Passive;-6,08015830649366;High
vp16;16;Active;-18,8034128370285;High
vp16;16;Passive;-4,01940183398593;Low
vp16;16;Active;-27,7152996506691;Low
vp17;16;Passive;-41,7462593574524;High
vp17;16;Active;-44,1717023897171;High
vp17;16;Passive;-36,4920159444809;Low
vp17;16;Active;-35,8036277470589;Low
vp18;16;Passive;-6,67292078730546;High
vp18;16;Active;-27,0353899469562;High
vp18;16;Passive;0,846514895628206;Low
vp18;16;Active;-13,8134072771501;Low
vp19;16;Passive;-12,4444274862147;High
vp19;16;Active;-46,3791013040543;High
vp19;16;Passive;-3,48734036523616;Low
vp19;16;Active;-6,37655803994741;Low
vp20;16;Passive;-12,4173001760547;High
vp20;16;Active;-2,37716745221108;High
vp20;16;Passive;-6,74516924307402;Low
vp20;16;Active;-1,9978082971205;Low
vp21;16;Passive;3,08904463123647;High
vp21;16;Active;3,86692141084513;High
vp21;16;Passive;-8,08551459481381;Low
vp21;16;Active;-33,0788350086361;Low
vp23;16;Passive;-20,1418385065645;High
vp23;16;Active;-39,800515598774;High
vp23;16;Passive;-1,35676711565908;Low
vp23;16;Active;-26,0521944501437;Low
vp24;16;Passive;-27,5777313103676;High
vp24;16;Active;-21,2283792381287;High
vp24;16;Passive;-26,5947187781334;Low
vp24;16;Active;-33,5447216434479;Low
vp25;16;Passive;-7,97349655948856;High
vp25;16;Active;-22,7905304222107;High
vp25;16;Passive;-25,4537578300536;Low
vp25;16;Active;-21,2703343240712;Low
vp26;16;Passive;-57,4610298099518;High
vp26;16;Active;-57,6915659694672;High
vp26;16;Passive;-62,5394072055817;Low
vp26;16;Active;-53,3186337661743;Low
vp27;16;Passive;-4,9269178138962;High
vp27;16;Active;-42,8887026970387;High
vp27;16;Passive;-34,8404861910865;Low
vp27;16;Active;-34,6900717523098;Low
vp28;16;Passive;-30,1263773326874;High
vp28;16;Active;-53,0909761486053;High
vp28;16;Passive;-22,2550194599517;Low
vp28;16;Active;-8,65154546028376;Low
vp29;16;Passive;4,70135543855815;High
vp29;16;Active;-27,4361257106066;High
vp29;16;Passive;-28,8461343388557;Low
vp29;16;Active;-19,9218016657829;Low
vp31;16;Passive;0,771229006437585;High
vp31;16;Active;-8,89762794028874;High
vp31;16;Passive;-10,8408499395245;Low
vp31;16;Active;-15,7472557440326;Low
vp32;16;Passive;-11,6134348171847;High
vp32;16;Active;2,17769297230383;High
vp32;16;Passive;-4,68202223259665;Low
vp32;16;Active;9,26721853361093;Low
vp33;16;Passive;-20,4657907083789;High
vp33;16;Active;-44,7203708782196;High
vp33;16;Passive;-19,9771422770023;Low
vp33;16;Active;-25,4228617720604;Low
vp34;16;Passive;-4,53504637132995;High
vp34;16;Active;5,39418009528704;High
vp34;16;Passive;31,6631909241676;Low
vp34;16;Active;-5,53508115427846;Low
vp35;16;Passive;-17,3089557420239;High
vp35;16;Active;-25,2071780208349;High
vp35;16;Passive;-18,8710601927154;Low
vp35;16;Active;-18,609432471661;Low
vp36;16;Passive;-24,3963097597333;High
vp36;16;Active;-29,5252009429932;High
vp36;16;Passive;-17,2232152562076;Low
vp36;16;Active;-20,8773185915947;Low
vp37;16;Passive;-14,0688384099305;High
vp37;16;Active;-41,9552274913788;High
vp37;16;Passive;-21,9944602840543;Low
vp37;16;Active;-22,7170617612451;Low
vp38;16;Passive;-20,1299146336168;High
vp38;16;Active;-22,5431390333176;High
vp38;16;Passive;-21,092408878088;Low
vp38;16;Active;-23,245445707025;Low
vp39;16;Passive;-55,4065872192383;High
vp39;16;Active;-55,4350187244415;High
vp39;16;Passive;-55,6997521152496;Low
vp39;16;Active;-31,330198243618;Low
vp40;16;Passive;-2,41594976806105;High
vp40;16;Active;1,43439690848207;High
vp40;16;Passive;33,7363979706019;Low
vp40;16;Active;-11,4067282048082;Low
vp41;16;Passive;-36,7223252000809;High
vp41;16;Active;-2,59179429693944;High
vp41;16;Passive;-26,6675404758453;Low
vp41;16;Active;-32,0851581802368;Low
vp42;16;Passive;-32,8000127763748;High
vp42;16;Active;-29,9505863013268;High
vp42;16;Passive;-19,1839770890449;Low
vp42;16;Active;-27,6968747682571;Low
vp43;16;Passive;41,2224194725188;High
vp43;16;Active;9,03219866330782;High
vp43;16;Passive;9,99649935616553;Low
vp43;16;Active;-11,7125527207321;Low
vp44;16;Passive;-5,62833468508814;High
vp44;16;Active;-10,07565604911;High
vp44;16;Passive;11,0499372625174;Low
vp44;16;Active;41,5179607868195;Low
vp45;16;Passive;-42,896729010582;High
vp45;16;Active;-49,2675958347321;High
vp45;16;Passive;-26,4532248539925;Low
vp45;16;Active;-49,5781489028931;Low
vp46;16;Passive;-29,5390188894272;High
vp46;16;Active;-7,33605636467692;High
vp46;16;Passive;-14,4243670342918;Low
vp46;16;Active;-34,2000813274384;Low
vp47;16;Passive;-17,3616804604286;High
vp47;16;Active;-13,2842632217871;High
vp47;16;Passive;-35,7059849290848;Low
vp47;16;Active;-10,3567028833851;Low
vp48;16;Passive;-6,14511873350211;High
vp48;16;Active;-11,3605355139384;High
vp48;16;Passive;-14,2269111758003;Low
vp48;16;Active;-2,29311244004662;Low
vp49;16;Passive;-18,9347115534395;High
vp49;16;Active;-25,1259606742859;High
vp49;16;Passive;-15,5392410578728;Low
vp49;16;Active;-36,7746315479279;Low
vp50;16;Passive;-9,59735050912236;High
vp50;16;Active;-22,6171116544483;High
vp50;16;Passive;-13,472793753902;Low
vp50;16;Active;-22,3232791795731;Low
vp52;16;Passive;-25,6795160120726;High
vp52;16;Active;-15,375604510475;High
vp52;16;Passive;-34,5238283052444;Low
vp52;16;Active;-15,7514515152872;Low
vp01;17;Passive;1,66091028757324;High
vp01;17;Active;-14,6493905045986;High
vp01;17;Passive;12,5939496573034;Low
vp01;17;Active;-15,3499691576743;Low
vp02;17;Passive;-27,2492638876215;High
vp02;17;Active;-26,6327512788773;High
vp02;17;Passive;-27,4459697354734;Low
vp02;17;Active;-45,2742203741074;Low
vp03;17;Passive;17,2449769574245;High
vp03;17;Active;5,81324100757297;High
vp03;17;Passive;20,6383837206104;Low
vp03;17;Active;-12,3516615074893;Low
vp04;17;Passive;-24,7777546346099;High
vp04;17;Active;-9,73788981352188;High
vp04;17;Passive;-56,296760925293;Low
vp04;17;Active;-8,21752593627013;Low
vp06;17;Passive;-44,1847255935669;High
vp06;17;Active;-64,3641347808838;High
vp06;17;Passive;-29,7192121362686;Low
vp06;17;Active;-47,8604924860001;Low
vp07;17;Passive;-58,087678144455;High
vp07;17;Active;-40,3985137081146;High
vp07;17;Passive;-62,8458791046143;Low
vp07;17;Active;-53,3475007514954;Low
vp08;17;Passive;-14,917337916607;High
vp08;17;Active;-26,2997291480377;High
vp08;17;Passive;-22,588339589119;Low
vp08;17;Active;2,12586995962542;Low
vp09;17;Passive;-8,44677672827989;High
vp09;17;Active;-7,22370520823033;High
vp09;17;Passive;-27,7436671328545;Low
vp09;17;Active;-29,5408278901577;Low
vp10;17;Passive;-18,1950050097555;High
vp10;17;Active;-40,9974723730087;High
vp10;17;Passive;-13,0661560213454;Low
vp10;17;Active;-33,8917560863495;Low
vp11;17;Passive;10,8946097826823;High
vp11;17;Active;-7,78346980989631;High
vp11;17;Passive;-2,22774287359155;Low
vp11;17;Active;-16,9385853152331;Low
vp12;17;Passive;-38,1542694034576;High
vp12;17;Active;-43,3968741111755;High
vp12;17;Passive;-32,42760247612;Low
vp12;17;Active;-36,0092919368744;Low
vp13;17;Passive;15,4939400582551;High
vp13;17;Active;-19,8639461836815;High
vp13;17;Passive;0,906762498536031;Low
vp13;17;Active;7,2723333459904;Low
vp14;17;Passive;-16,9519540103283;High
vp14;17;Active;-37,5203223342896;High
vp14;17;Passive;-12,3561769507434;Low
vp14;17;Active;-0,841270401166286;Low
vp15;17;Passive;-43,605303902626;High
vp15;17;Active;-48,0848609256744;High
vp15;17;Passive;-24,660252656579;Low
vp15;17;Active;-45,8463663034439;Low
vp16;17;Passive;-20,0084776489455;High
vp16;17;Active;-26,9238698806763;High
vp16;17;Passive;12,1551625551181;Low
vp16;17;Active;-40,0406918468475;Low
vp17;17;Passive;-40,2982341771126;High
vp17;17;Active;-40,1633223838806;High
vp17;17;Passive;-26,899880795002;Low
vp17;17;Active;-37,492925228677;Low
vp18;17;Passive;2,2952142086816;High
vp18;17;Active;-30,1867193922997;High
vp18;17;Passive;0,748757208667696;Low
vp18;17;Active;-11,7812966826214;Low
vp19;17;Passive;-10,8194708895483;High
vp19;17;Active;-41,6449824028015;High
vp19;17;Passive;-12,0964686794439;Low
vp19;17;Active;-18,9972835679241;Low
vp20;17;Passive;-12,0029827895006;High
vp20;17;Active;5,5676978892982;High
vp20;17;Passive;-3,23391966259526;Low
vp20;17;Active;-11,4465593899577;Low
vp21;17;Passive;17,3421857384648;High
vp21;17;Active;-11,0627390341945;High
vp21;17;Passive;-27,8604758252501;Low
vp21;17;Active;-20,6403848128859;Low
vp23;17;Passive;-18,2812654800515;High
vp23;17;Active;-33,1722721371651;High
vp23;17;Passive;-11,7936481476061;Low
vp23;17;Active;-23,3436923599632;Low
vp24;17;Passive;-22,1606733750701;High
vp24;17;Active;-19,9412427518368;High
vp24;17;Passive;-15,7345084064007;Low
vp24;17;Active;-35,1980108270645;Low
vp25;17;Passive;-5,51936212586262;High
vp25;17;Active;-24,1710326867104;High
vp25;17;Passive;-15,1342686091084;Low
vp25;17;Active;-20,1171554399515;Low
vp26;17;Passive;-56,93193816185;High
vp26;17;Active;-54,1324476833343;High
vp26;17;Passive;-62,9930464286804;Low
vp26;17;Active;-52,7142144412994;Low
vp27;17;Passive;-28,4510809667707;High
vp27;17;Active;-43,9225805004702;High
vp27;17;Passive;-34,4443690485841;Low
vp27;17;Active;-42,0184134492874;Low
vp28;17;Passive;-24,0523312032223;High
vp28;17;Active;-55,2632618160248;High
vp28;17;Passive;-9,59264353835583;Low
vp28;17;Active;-6,77661809421331;Low
vp29;17;Passive;11,9474821582432;High
vp29;17;Active;-27,2244819526672;High
vp29;17;Passive;-30,0528872570992;Low
vp29;17;Active;-30,2767113804817;Low
vp31;17;Passive;4,55663211945863;High
vp31;17;Active;17,7524281037878;High
vp31;17;Passive;8,47411667475454;Low
vp31;17;Active;-6,72607184109325;Low
vp32;17;Passive;-15,9048867805004;High
vp32;17;Active;-6,81157875653944;High
vp32;17;Passive;-17,8310610561017;Low
vp32;17;Active;9,71587249442935;Low
vp33;17;Passive;-20,5328464744091;High
vp33;17;Active;-40,3307976355553;High
vp33;17;Passive;-21,2170833319928;Low
vp33;17;Active;-31,4434463863373;Low
vp34;17;Passive;0,0308826524034375;High
vp34;17;Active;2,87912619792472;High
vp34;17;Passive;18,420843256304;Low
vp34;17;Active;-5,29744599307468;Low
vp35;17;Passive;-28,5056486465391;High
vp35;17;Active;-40,342526758194;High
vp35;17;Passive;-8,01276470539579;Low
vp35;17;Active;-13,5174956028399;Low
vp36;17;Passive;-26,1056534795947;High
vp36;17;Active;-34,6786599550247;High
vp36;17;Passive;-18,3398217074536;Low
vp36;17;Active;-27,2098119105101;Low
vp37;17;Passive;-12,6693408545075;High
vp37;17;Active;-34,074377117157;High
vp37;17;Passive;-7,63340009624604;Low
vp37;17;Active;-20,0058745963294;Low
vp38;17;Passive;-15,185862784218;High
vp38;17;Active;-23,7716620879173;High
vp38;17;Passive;-24,4957350916862;Low
vp38;17;Active;-19,8247177969702;Low
vp39;17;Passive;-57,0093266277313;High
vp39;17;Active;-53,845321844101;High
vp39;17;Passive;-59,2077643356323;Low
vp39;17;Active;-36,4953785877228;Low
vp40;17;Passive;-1,7203717575951;High
vp40;17;Active;9,07175926124025;High
vp40;17;Passive;23,914258570265;Low
vp40;17;Active;-16,5482847900603;Low
vp41;17;Passive;-29,960207297802;High
vp41;17;Active;-0,940179461110965;High
vp41;17;Passive;-26,0479638123512;Low
vp41;17;Active;-31,8928023071289;Low
vp42;17;Passive;-32,7129011535645;High
vp42;17;Active;-30,3038837199211;High
vp42;17;Passive;-21,8041229274422;Low
vp42;17;Active;-26,9323937703371;Low
vp43;17;Passive;31,8243271707892;High
vp43;17;Active;-0,0547065224790567;High
vp43;17;Passive;3,8031970522881;Low
vp43;17;Active;-7,24695512792515;Low
vp44;17;Passive;-7,29412426237296;High
vp44;17;Active;8,14013392630266;High
vp44;17;Passive;3,80470153812785;Low
vp44;17;Active;44,9123431577682;Low
vp45;17;Passive;-42,7575113334656;High
vp45;17;Active;-51,7075508708954;High
vp45;17;Passive;-26,246515229702;Low
vp45;17;Active;-49,535854013443;Low
vp46;17;Passive;-22,1281394023895;High
vp46;17;Active;-10,6610786942458;High
vp46;17;Passive;-19,4453235118967;Low
vp46;17;Active;-36,2484385185242;Low
vp47;17;Passive;1,18183438153085;High
vp47;17;Active;-18,4652278796136;High
vp47;17;Passive;-28,4017251811028;Low
vp47;17;Active;-18,6077057949062;Low
vp48;17;Passive;8,11908212263184;High
vp48;17;Active;-8,27846473155357;High
vp48;17;Passive;-19,8852352137864;Low
vp48;17;Active;-16,0294407748952;Low
vp49;17;Passive;-26,3788692569733;High
vp49;17;Active;-22,0814128141366;High
vp49;17;Passive;-15,9222833263874;Low
vp49;17;Active;-38,5823878498077;Low
vp50;17;Passive;-1,28845450293954;High
vp50;17;Active;-27,0295172682549;High
vp50;17;Passive;-5,57867211185113;Low
vp50;17;Active;-22,2034425029755;Low
vp52;17;Passive;-9,32669749006815;High
vp52;17;Active;-25,6040822556019;High
vp52;17;Passive;-35,469191737175;Low
vp52;17;Active;-16,8224477977441;Low
vp01;18;Passive;0,921245607956778;High
vp01;18;Active;-22,3201668665409;High
vp01;18;Passive;7,37233424124774;Low
vp01;18;Active;-12,4212170439521;Low
vp02;18;Passive;-14,86881916958;High
vp02;18;Active;-33,9120319128036;High
vp02;18;Passive;-31,729798368454;Low
vp02;18;Active;-35,4554840936661;Low
vp03;18;Passive;18,3743471487351;High
vp03;18;Active;0,810597359288775;High
vp03;18;Passive;5,33990033640433;Low
vp03;18;Active;-4,22213915786368;Low
vp04;18;Passive;-17,5110490377434;High
vp04;18;Active;6,43437119270768;High
vp04;18;Passive;-61,740113067627;Low
vp04;18;Active;-23,4497061356306;Low
vp06;18;Passive;-52,2568678798676;High
vp06;18;Active;-64,4006603069305;High
vp06;18;Passive;-31,2827877120972;Low
vp06;18;Active;-45,5706686553955;Low
vp07;18;Passive;-52,0219517688751;High
vp07;18;Active;-46,5591974468231;High
vp07;18;Passive;-57,7218618659973;Low
vp07;18;Active;-45,5142638816833;Low
vp08;18;Passive;-18,2893517008786;High
vp08;18;Active;-24,1161156115427;High
vp08;18;Passive;-29,6852201898098;Low
vp08;18;Active;-11,8020669801738;Low
vp09;18;Passive;-12,0627160862293;High
vp09;18;Active;-15,7064576309903;High
vp09;18;Passive;-22,1653680476495;Low
vp09;18;Active;-18,7284853440523;Low
vp10;18;Passive;-13,6323714181371;High
vp10;18;Active;-45,1568759012222;High
vp10;18;Passive;-12,5438394856397;Low
vp10;18;Active;-33,8396319141388;Low
vp11;18;Passive;16,3843946029306;High
vp11;18;Active;-2,79877922389703;High
vp11;18;Passive;9,88238872795948;Low
vp11;18;Active;-9,67827105103014;Low
vp12;18;Passive;-38,3747705001831;High
vp12;18;Active;-40,1559952380657;High
vp12;18;Passive;-35,9767512378693;Low
vp12;18;Active;-37,3563081254959;Low
vp13;18;Passive;10,7418994630554;High
vp13;18;Active;-11,9626477853777;High
vp13;18;Passive;6,22064951197841;Low
vp13;18;Active;8,06296297213715;Low
vp14;18;Passive;-23,5497285929918;High
vp14;18;Active;-44,7195936222076;High
vp14;18;Passive;-13,5964208048517;Low
vp14;18;Active;-4,59622017819737;Low
vp15;18;Passive;-45,4307782258987;High
vp15;18;Active;-54,0573563308716;High
vp15;18;Passive;-39,7267549571991;Low
vp15;18;Active;-54,8984439744949;Low
vp16;18;Passive;-17,1735081846137;High
vp16;18;Active;-27,4904071035385;High
vp16;18;Passive;-12,7202407720615;Low
vp16;18;Active;-37,5839783878326;Low
vp17;18;Passive;-34,9674128608704;High
vp17;18;Active;-36,5667458381653;High
vp17;18;Passive;-22,4878086078167;Low
vp17;18;Active;-30,9003650749028;Low
vp18;18;Passive;-2,92049437663145;High
vp18;18;Active;-28,9381231913567;High
vp18;18;Passive;-2,50431250369725;Low
vp18;18;Active;-15,3128148192196;Low
vp19;18;Passive;12,0613734778692;High
vp19;18;Active;-41,7979431619644;High
vp19;18;Passive;0,0314140278670238;Low
vp19;18;Active;-11,2119558984223;Low
vp20;18;Passive;2,09120441649761;High
vp20;18;Active;-15,6377687196797;High
vp20;18;Passive;-9,12193839553441;Low
vp20;18;Active;-9,07619246823742;Low
vp21;18;Passive;0,570155979074538;High
vp21;18;Active;-13,7499851306714;High
vp21;18;Passive;-31,2379013971388;Low
vp21;18;Active;-25,044643549446;Low
vp23;18;Passive;-10,2201419214347;High
vp23;18;Active;-33,0202081911564;High
vp23;18;Passive;-12,4902147994493;Low
vp23;18;Active;-31,7537129974365;Low
vp24;18;Passive;-14,7292250132046;High
vp24;18;Active;-17,5028716043085;High
vp24;18;Passive;-15,8901111395359;Low
vp24;18;Active;-27,3905247912407;Low
vp25;18;Passive;3,09892247029959;High
vp25;18;Active;-15,349870392561;High
vp25;18;Passive;-15,9923212263603;Low
vp25;18;Active;-30,4572889852524;Low
vp26;18;Passive;-54,7246782302856;High
vp26;18;Active;-54,7528658485413;High
vp26;18;Passive;-68,0367291049957;Low
